Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.50574,20.49811,40.26065,274.198,0.0252869
20.39739,20.41875,40.47735,273.4125,0.02179221
20.39739,20.36381,40.31559,273.794,0.02583628
20.26309,20.33787,40.85276,274.198,0.01883164
20.07539,20.33787,40.58418,273.0086,0.02017458
20.07539,20.3104,40.691,272.627,0.02232633
20.18374,20.4447,40.047,273.0086,0.02690453
20.26309,20.39128,39.94018,272.2231,0.03201685
20.37144,20.33787,40.74594,271.8191,0.04008973
20.55915,20.41875,39.56171,272.627,0.04547674
20.37144,20.1227,40.52924,271.0337,0.048712
20.53168,20.33787,40.31559,270.6521,0.05031437
20.39739,20.33787,40.47735,269.8667,0.05542669
20.26309,20.25699,39.45489,270.6521,0.0530155
20.10286,20.22952,40.37053,270.6521,0.05112318
20.04944,20.28446,39.72348,270.6521,0.04575143
20.18374,20.3104,40.15382,269.8667,0.04170736
20.34398,20.28446,40.52924,271.4376,0.0341686
20.34398,20.39128,39.61665,269.4627,0.02502747
20.42486,20.36381,38.48736,268.6772,0.01452814
20.47827,20.39128,39.99207,269.4627,0.00511232
20.39739,20.28446,37.30619,268.2733,-0.00538701
20.31803,20.20358,38.97265,269.4627,-0.0056617
20.15627,20.17611,38.59419,267.8918,-0.01239165
20.07539,20.17611,38.81089,268.2733,-0.01400928
20.04944,20.22952,40.80088,267.8918,-0.01239165
20.15627,20.28446,39.99207,267.4878,-0.01211696
20.15627,20.28446,40.20877,267.4878,-0.0013582
20.26309,20.28446,40.20877,268.2733,0.00322
20.42486,20.25699,40.42242,267.4878,0.01182701
20.47827,20.22952,40.31559,267.4878,0.02260103
20.39739,20.17611,39.94018,267.0839,0.02502747
20.26309,20.1227,39.8303,266.2984,0.03525211
20.23715,20.15016,39.77842,266.7023,0.04224148
20.1288,20.22952,39.56171,265.9168,0.04547674
20.10286,20.25699,39.403,265.1314,0.05031437
20.1288,20.36381,39.50983,265.5129,0.05354962
20.15627,20.57899,39.94018,264.7274,0.05139787
20.29056,20.33787,40.95959,265.1314,0.05086375
20.42486,20.25699,40.42242,264.7274,0.05031437
20.58509,20.01587,40.80088,264.7274,0.04816262
20.50574,20.25699,40.31559,263.942,0.04170736
20.37144,20.15016,39.88524,264.3235,0.04198205
20.29056,20.28446,40.26065,264.3235,0.03578623
20.1288,20.25699,40.63911,263.1565,0.03039922
20.07539,20.25699,40.691,263.942,0.02771334
20.15627,20.36381,40.691,262.3486,0.0295904
20.18374,20.39128,40.58418,263.1565,0.02260103
20.29056,20.33787,40.20877,263.1565,0.02905628
20.37144,20.33787,38.16384,263.1565,0.0309486
20.50574,20.3104,34.56232,263.1565,0.02717922
20.42486,20.17611,37.78843,262.7525,0.02879685
20.34398,20.20358,35.58479,262.7525,0.0309486
20.26309,20.17611,36.49738,261.967,0.02583628
20.1288,20.20358,38.38054,262.3486,0.02502747
19.99451,20.28446,39.45489,261.967,0.02824747
20.10286,20.36381,38.59419,262.3486,0.02287572
20.18374,20.33787,39.29313,262.3486,0.01883164
20.26309,20.3104,38.48736,261.967,0.01533695
20.34398,20.22952,39.13136,261.5631,0.01263582
20.4508,20.17611,38.59419,261.1815,0.00860701
20.42486,20.17611,36.87584,261.1815,0.00349469
20.31803,20.20358,37.19631,261.1815,0.0075235
20.26309,20.22952,37.4649,261.1815,0.00187706
20.15627,20.28446,37.41301,260.7776,0.00079355
20.04944,20.41875,37.51984,261.1815,0.00268588
20.1288,20.57899,37.30619,260.3961,-0.00189232
20.10286,20.47216,37.19631,261.1815,-0.00108351
20.18374,20.57899,36.49738,260.3961,0.00215175
20.23715,20.33787,37.41301,261.5631,0.00294531
20.61256,20.33787,37.62666,259.9921,0.00914113
20.47827,20.39128,38.05701,259.9921,0.01964046
20.37144,20.39128,38.86278,260.7776,0.01883164
20.31803,20.41875,37.25125,258.8027,0.02743865
20.18374,20.47216,37.4649,259.9921,0.03363448
20.04944,20.55305,37.57478,259.2067,0.03578623
20.1288,20.55305,37.4649,259.5882,0.04628555
20.18374,20.55305,36.55231,259.9921,0.051932
20.20968,20.55305,35.63973,259.9921,0.051932
20.34398,20.49811,35.0995,259.2067,0.05838725
20.42486,20.47216,36.22879,258.8027,0.0562355
20.42486,20.41875,36.1769,259.2067,0.05435844
20.34398,20.4447,36.01514,259.2067,0.05031437
20.29056,20.41875,35.69161,259.2067,0.04062385
20.18374,20.52558,35.79844,259.5882,0.03471798
20.10286,20.57899,35.26126,258.8027,0.02556159
20.02197,20.60646,35.36808,259.5882,0.01910634
20.10286,20.57899,35.9602,258.8027,0.01344463
20.18374,20.60646,35.69161,259.5882,0.0075235
20.29056,20.52558,35.52985,258.8027,-0.00080881
20.39739,20.47216,35.36808,259.2067,-0.00781345
20.37144,20.47216,35.85337,258.8027,-0.01265108
20.34398,20.47216,36.33866,258.8027,-0.02180747
20.29056,20.57899,36.60725,258.4212,-0.02934623
20.10286,20.57899,35.90831,258.8027,-0.03096386
20.04944,20.63393,36.55231,258.4212,-0.0277286
19.91515,20.52558,35.63973,258.4212,-0.03149799
20.1288,20.52558,36.49738,257.6133,-0.03041448
20.04944,20.90252,35.90831,257.6133,-0.02826273
20.29056,20.84758,35.9602,258.0172,-0.02638567
20.37144,20.47216,36.49738,257.2318,-0.02127335
20.42486,20.49811,36.39055,257.6133,-0.0234251
20.34398,20.57899,35.85337,257.6133,-0.02826273
20.34398,20.55305,35.52985,257.2318,-0.03015505
20.20968,20.60646,35.90831,257.6133,-0.03122329
20.10286,20.68734,36.01514,256.4463,-0.03929618
20.07539,20.65987,33.97326,257.6133,-0.04602613
20.1288,20.60646,35.47796,258.0172,-0.05194726
20.18374,20.63393,34.29374,257.2318,-0.06244659
20.29056,20.52558,35.47796,258.0172,-0.06728421
20.39739,20.49811,33.38115,257.2318,-0.07267122
20.47827,20.52558,34.99268,258.0172,-0.07186241
20.37144,20.52558,35.69161,257.2318,-0.06836772
20.34398,20.55305,35.63973,256.8278,-0.06809303
20.29056,20.65987,36.22879,257.6133,-0.05705958
20.15627,20.63393,33.86339,257.2318,-0.045492
20.04944,20.63393,33.48798,257.6133,-0.03984556
20.07539,20.63393,33.27433,256.8278,-0.02745391
20.15627,20.49811,33.86339,256.8278,-0.02261629
20.26309,20.49811,35.9602,257.6133,-0.0145434
20.37144,20.47216,33.8115,256.8278,-0.0102399
20.47827,20.52558,35.79844,256.8278,-0.00592113
20.34398,20.4447,36.01514,256.8278,-0.00350995
20.31803,20.52558,36.01514,256.8278,-0.0045782
20.20968,20.49811,36.01514,256.8278,0.00268588
20.18374,20.52558,36.8209,256.0423,0.00618056
20.02197,20.68734,36.65914,256.4463,0.00537175
20.02197,20.60646,36.55231,256.0423,0.01291051
20.04944,20.36381,36.65914,255.6608,0.01559639
20.18374,20.57899,36.87584,255.6608,0.01910634
20.37144,20.47216,36.71408,255.2568,0.02017458
20.42486,20.52558,36.33866,255.2568,0.0207087
20.39739,20.49811,36.55231,255.6608,0.02662984
20.34398,20.60646,36.44549,254.4714,0.02502747
20.23715,20.63393,36.28373,254.8529,0.01936577
20.15627,20.63393,36.06702,255.2568,0.01478757
20.04944,20.63393,36.28373,255.2568,0.0075235
20.10286,20.55305,36.22879,254.8529,-0.00161763
20.1288,20.49811,35.74655,254.8529,-0.0088817
20.23715,20.49811,33.64974,254.8529,-0.0188469
20.34398,20.49811,33.05762,255.6608,-0.02719448
20.4508,20.49811,33.54291,254.8529,-0.03311561
20.4508,20.52558,32.0901,255.6608,-0.03364974
20.37144,20.57899,30.96081,256.8278,-0.03580149
20.29056,20.68734,30.63729,256.4463,-0.03311561
20.10286,20.63393,30.63729,255.6608,-0.02853742
20.07539,20.60646,30.79905,256.8278,-0.02423391
20.10286,20.57899,29.66976,256.0423,-0.01669515
20.15627,20.49811,30.85399,256.0423,-0.0145434
20.20968,20.41875,30.69222,257.2318,-0.01049933
20.29056,20.4447,30.74716,255.6608,-0.01158283
20.42486,20.49811,30.3687,257.6133,-0.01400928
20.4508,20.49811,31.06763,257.6133,-0.01292577
20.31803,20.65987,30.20999,258.0172,-0.02745391
20.29056,20.65987,30.5854,258.0172,-0.0323068
20.07539,20.68734,30.42364,258.4212,-0.03311561
20.15627,20.68734,30.47857,257.2318,-0.04630082
20.02197,20.74075,30.69222,257.2318,-0.04387438
20.29056,20.74075,30.47857,257.2318,-0.04764375
20.23715,20.39128,30.53046,256.8278,-0.0457667
20.39739,20.39128,30.53046,258.4212,-0.04091381
20.64003,20.4447,30.53046,257.6133,-0.03311561
20.58509,20.49811,30.53046,257.2318,-0.02557685
20.50574,20.63393,30.42364,257.6133,-0.01696984
20.4508,20.60646,30.47857,257.6133,-0.01239165
20.37144,20.57899,30.74716,258.0172,-0.0056617
20.26309,20.57899,30.47857,257.2318,0.00618056
20.20968,20.52558,30.42364,259.2067,0.00833232
20.34398,20.49811,30.47857,257.6133,0.0131852
20.42486,20.47216,30.3687,258.4212,0.01721402
20.53168,20.4447,30.47857,259.5882,0.01182701
20.64003,20.52558,30.3687,257.6133,0.01559639
20.69344,20.57899,30.42364,258.8027,0.0131852
20.61256,20.60646,30.3687,258.8027,0.00779819
20.58509,20.63393,30.20999,258.8027,0.00967525
20.42486,20.57899,30.31681,258.0172,0.00726407
20.34398,20.55305,30.74716,258.8027,-0.00108351
20.31803,20.49811,29.99328,258.8027,-0.0056617
20.39739,20.4447,29.88646,259.5882,-0.01480283
20.4508,20.47216,30.53046,259.5882,-0.03041448
20.4508,20.41875,30.20999,259.9921,-0.04063912
20.55915,20.49811,30.3687,259.2067,-0.05409901
20.64003,20.55305,29.93835,259.2067,-0.0632554
20.55915,20.65987,30.04822,259.2067,-0.07132828
20.53168,20.4447,29.93835,259.5882,-0.08182761
20.34398,20.52558,30.04822,259.2067,-0.08397937
20.31803,20.28446,29.77964,259.9921,-0.08613112
20.18374,20.57899,29.18752,259.5882,-0.08504761
20.20968,20.41875,29.29435,261.1815,-0.07724942
20.29056,20.47216,29.93835,259.2067,-0.07132828
20.39739,20.4447,29.83152,259.9921,-0.05733427
20.55915,20.4447,29.66976,259.5882,-0.04872726
20.53168,20.60646,29.56293,260.7776,-0.03445855
20.50574,20.63393,29.93835,259.9921,-0.02960566
20.39739,20.63393,29.40117,259.5882,-0.01965572
20.34398,20.57899,29.66976,259.9921,-0.01722928
20.20968,20.55305,29.83152,261.1815,-0.02315041
20.15627,20.49811,29.51105,261.5631,-0.0188469
20.18374,20.4447,29.29435,260.7776,-0.02530216
20.26309,20.49811,29.51105,261.1815,-0.02853742
20.29056,20.52558,29.18752,260.3961,-0.03418386
20.37144,20.60646,28.70224,261.1815,-0.03364974
20.47827,20.63393,29.40117,260.3961,-0.03364974
20.42486,20.63393,29.88646,261.1815,-0.02745391
20.37144,20.60646,29.77964,261.5631,-0.0234251
20.29056,20.60646,29.88646,260.3961,-0.0145434
20.15627,20.55305,29.88646,261.967,-0.00647052
19.99451,20.49811,29.7247,260.7776,0.00215175
20.07539,20.49811,30.10011,261.967,0.01075876
20.15627,20.4447,29.93835,261.967,0.01991515
20.20968,20.55305,29.99328,261.967,0.01936577
20.39739,20.55305,29.51105,261.1815,0.02583628
20.47827,20.57899,30.15505,261.5631,0.02771334
20.39739,20.63393,30.15505,261.967,0.02502747
20.26309,20.55305,30.85399,261.967,0.02743865
20.23715,20.52558,30.20999,262.7525,0.02340984
20.02197,20.76822,30.5854,261.967,0.02502747
20.07539,20.55305,30.20999,261.5631,0.0295904
20.04944,20.47216,28.59541,261.967,0.03201685
20.1288,20.47216,27.78965,262.3486,0.03363448
20.26309,20.4447,29.23941,262.3486,0.04089855
20.26309,20.57899,30.31681,262.7525,0.04224148
20.42486,20.52558,29.02576,261.967,0.05086375
20.34398,20.49811,26.66036,261.967,0.051932
20.31803,20.49811,27.78965,262.3486,0.05919607
20.15627,20.4447,28.91893,262.3486,0.06134782
20.07539,20.33787,27.25247,263.1565,0.06781834
19.91515,20.3104,27.78965,262.7525,0.0696954
19.96856,20.3104,27.95141,263.1565,0.07319009
20.02197,20.3104,26.66036,263.1565,0.07131302
20.10286,20.39128,27.35929,263.942,0.06888658
20.1288,20.4447,27.03577,263.942,0.06673483
20.26309,20.47216,27.41424,263.942,0.06243133
20.29056,20.4447,26.39177,265.1314,0.05435844
20.20968,20.36381,26.87401,264.7274,0.04790319
20.10286,20.3104,26.33683,264.7274,0.03740386
20.02197,20.25699,26.49859,265.9168,0.02556159
19.91515,20.28446,26.12318,265.9168,0.00941582
19.83427,20.25699,26.06825,265.5129,-0.00216701
19.86174,20.28446,25.79966,265.5129,-0.02046453
19.99451,20.41875,25.53107,265.9168,-0.03311561
20.1288,20.55305,25.53107,265.5129,-0.04091381
20.23715,20.57899,25.47613,265.5129,-0.05248138
20.23715,20.52558,25.47613,266.2984,-0.04979551
20.26309,20.28446,25.47613,267.0839,-0.0532902
20.20968,20.71328,25.53107,267.4878,-0.04710963
19.99451,20.36381,25.6379,267.4878,-0.03769381
19.96856,20.39128,24.88707,268.2733,-0.02853742
19.91515,20.41875,25.36931,267.0839,-0.01292577
20.02197,20.4447,25.26248,267.0839,-0.0013582
20.1288,20.52558,24.83213,268.6772,0.01559639
20.23715,20.63393,25.04883,267.8918,0.02717922
20.31803,20.57899,25.20754,268.6772,0.03659504
20.37144,20.57899,24.72531,267.8918,0.05058906
20.31803,20.57899,24.67037,268.2733,0.06134782
20.29056,20.47216,24.83213,268.2733,0.05947076
20.15627,20.47216,24.61848,269.4627,0.06270602
20.04944,20.47216,24.1332,269.8667,0.05838725
20.02197,20.49811,24.50861,269.8667,0.05463313
20.07539,20.52558,24.67037,269.8667,0.05354962
20.15627,20.60646,24.29496,270.6521,0.05086375
20.20968,20.65987,24.50861,269.8667,0.0441338
20.37144,20.63393,24.45672,271.0337,0.04466793
20.42486,20.60646,24.24002,271.0337,0.04224148
20.39739,20.52558,24.1332,271.0337,0.04385911
20.37144,20.41875,24.50861,270.6521,0.04520205
20.20968,20.47216,24.18813,271.0337,0.0441338
20.1288,20.4447,24.29496,271.8191,0.04358442
20.02197,20.41875,24.24002,270.6521,0.0430503
20.1288,20.52558,24.07826,272.627,0.03712916
20.20968,20.65987,24.1332,272.627,0.03148273
20.23715,20.52558,24.45672,272.627,0.02287572
20.39739,20.52558,24.02637,272.627,0.00698938
20.4508,20.76822,24.07826,273.0086,0.00053412
20.34398,20.52558,24.02637,273.794,-0.01130814
20.37144,20.47216,24.24002,274.198,-0.02289098
20.1288,20.39128,24.1332,273.0086,-0.02530216
20.29056,20.28446,24.24002,273.0086,-0.03096386
19.99451,20.4447,24.24002,274.198,-0.03526737
20.04944,20.55305,24.56355,273.794,-0.0355268
20.18374,20.63393,24.1332,273.794,-0.03741912
20.23715,20.57899,23.97143,274.198,-0.03903675
20.39739,20.60646,24.1332,275.3874,-0.03876206
20.50574,20.55305,23.80967,274.198,-0.03607618
20.42486,20.49811,23.54108,274.198,-0.03337505
20.34398,20.47216,23.65096,274.5795,-0.03311561
20.29056,20.47216,23.75778,276.1729,-0.03015505
20.15627,20.47216,23.43426,276.1729,-0.02934623
20.07539,20.55305,23.54108,275.769,-0.02881211
20.1288,20.60646,23.22061,274.9835,-0.03068917
20.10286,20.65987,23.16567,276.1729,-0.02826273
20.26309,20.63393,22.73532,276.9584,-0.0191216
20.37144,20.65987,22.79026,276.9584,-0.01642046
20.47827,20.60646,22.73532,276.5544,-0.00323526
20.47827,20.52558,20.96203,277.3623,0.00511232
20.34398,20.52558,19.07887,276.9584,0.01344463
20.26309,20.52558,19.45733,278.1478,0.02017458
20.1288,20.52558,18.27311,278.9333,0.0298651
20.10286,20.57899,17.68099,280.1227,0.0298651
20.1288,20.63393,18.48981,279.3148,0.03390917
20.1288,20.65987,17.14382,280.5042,0.03712916
20.26309,20.65987,17.68099,280.9082,0.03148273
20.34398,20.68734,18.00452,281.2897,0.03229154
20.50574,20.63393,18.22122,281.6937,0.0341686
20.34398,20.47216,18.05945,282.0976,0.03067391
20.34398,20.52558,18.22122,283.2646,0.03578623
20.15627,20.22952,18.32804,283.2646,0.03201685
20.26309,20.4447,18.16628,282.8831,0.03686973
20.1288,20.55305,17.94958,283.2646,0.04279087
19.99451,20.60646,18.22122,284.4541,0.04224148
20.10286,20.63393,18.43487,283.6686,0.04681968
20.18374,20.55305,18.22122,284.0501,0.04816262
20.34398,20.55305,18.48981,284.0501,0.04575143
20.39739,20.47216,18.37993,284.858,0.04709437
20.39739,20.41875,18.43487,285.2395,0.04924612
20.34398,20.3104,18.32804,285.6435,0.04143267
20.29056,20.41875,18.92016,286.429,0.04062385
20.18374,20.49811,18.97204,285.6435,0.0309486
20.1288,20.60646,19.07887,286.429,0.02287572
20.02197,20.60646,19.34745,287.2144,0.01559639
20.10286,20.60646,19.56416,287.9999,0.00106825
20.18374,20.57899,19.67098,287.6184,-0.01049933
20.34398,20.57899,19.93957,288.4039,-0.02395922
20.39739,20.55305,20.26309,288.4039,-0.03633561
20.42486,20.4447,20.47674,288.4039,-0.05464839
20.4508,20.47216,21.12379,289.1894,-0.06487303
20.31803,20.49811,21.60603,288.4039,-0.07805824
20.23715,20.52558,22.03638,288.7854,-0.0899005
20.10286,20.68734,22.68343,289.5933,-0.09501281
20.10286,20.65987,23.16567,289.9748,-0.1025516
20.18374,20.63393,24.56355,288.7854,-0.09931632
20.20968,20.57899,28.05823,288.4039,-0.09339519
20.31803,20.36381,31.60481,286.8329,-0.08693993
20.4508,20.49811,39.72348,287.2144,-0.07401416
20.47827,20.4447,39.67159,285.6435,-0.06056952
20.29056,20.79416,38.48736,284.4541,-0.04710963
20.39739,20.68734,38.48736,283.6686,-0.03473324
20.26309,20.60646,37.89525,282.8831,-0.02072397
20.07539,20.63393,38.27372,282.4792,-0.01616103
20.10286,20.60646,39.72348,280.5042,-0.00672995
20.1288,20.63393,40.37053,280.9082,-0.01130814
20.15627,20.63393,39.56171,280.1227,-0.00781345
20.15627,20.52558,40.9077,279.7188,-0.00996521
20.37144,20.41875,40.20877,278.5293,-0.00808815
20.42486,20.4447,39.94018,279.3148,-0.01239165
20.42486,20.47216,40.95959,276.9584,-0.00727933
20.37144,20.49811,41.82029,277.3623,-0.0013582
20.23715,20.57899,41.22818,276.9584,0.00456294
20.1288,20.65987,43.59358,276.1729,0.01559639
20.02197,20.63393,41.98205,275.3874,0.02662984
20.1288,20.60646,42.78782,274.5795,0.03497741
20.18374,20.55305,42.62605,274.9835,0.04816262
20.23715,20.49811,41.92711,273.794,0.06000488
20.37144,20.47216,42.14381,273.4125,0.06943597
20.53168,20.55305,43.48675,272.627,0.07454828
20.39739,20.55305,44.18569,272.627,0.08503235
20.37144,20.60646,43.70345,271.4376,0.08477292
20.26309,20.74075,41.5517,271.4376,0.08664998
20.1288,20.79416,38.75595,271.0337,0.0885423
20.04944,20.76822,39.1863,272.2231,0.0874588
20.15627,20.79416,38.48736,271.8191,0.08503235
20.23715,20.71328,39.403,270.2482,0.08826761
20.20968,20.63393,39.77842,271.0337,0.08477292
20.37144,20.63393,40.63911,270.2482,0.08907642
20.50574,20.71328,39.94018,269.4627,0.08799292
20.47827,20.60646,40.63911,270.6521,0.08773348
20.31803,20.60646,42.1957,269.0587,0.0885423
20.34398,20.79416,38.64913,268.6772,0.0885423
20.20968,20.57899,35.42303,269.0587,0.09014467
20.1288,20.95593,39.77842,269.0587,0.09203699
20.15627,20.84758,39.13136,268.6772,0.09687462
20.18374,20.79416,38.86278,267.4878,0.1027957
20.29056,20.71328,39.45489,268.2733,0.1030704
20.42486,20.65987,33.54291,268.6772,0.1065651
20.55915,20.76822,33.38115,267.8918,0.1041539
20.53168,20.76822,33.16445,268.6772,0.1030704
20.4508,20.82163,33.00269,268.2733,0.09069405
20.42486,20.87505,33.32621,269.4627,0.08396411
20.34398,20.87505,32.57539,268.2733,0.0739989
20.23715,20.87505,32.68221,270.2482,0.0562355
20.20968,20.87505,32.68221,268.6772,0.05112318
20.37144,20.79416,32.57539,269.0587,0.0387468
20.42486,20.71328,32.9508,270.2482,0.0252869
20.55915,20.71328,32.9508,269.4627,0.01855695
20.61256,20.82163,33.00269,268.6772,0.00322
20.64003,20.82163,33.00269,269.4627,-0.00834758
20.64003,20.84758,33.32621,269.8667,-0.02504273
20.53168,20.95593,33.91832,269.4627,-0.03688499
20.4508,20.92846,33.64974,269.4627,-0.04495788
20.34398,20.92846,32.78904,269.8667,-0.05948602
20.31803,20.82163,32.84398,270.2482,-0.06353009
20.4508,20.84758,34.02515,269.4627,-0.07537236
20.53168,20.82163,34.72409,268.6772,-0.0842388
20.61256,20.74075,31.71469,269.8667,-0.08855756
20.69344,20.92846,32.84398,269.0587,-0.09205225
20.74685,20.87505,32.7341,269.8667,-0.09258638
20.74685,20.84758,31.87645,269.4627,-0.09528751
20.4508,20.52558,32.84398,269.8667,-0.09096874
20.61256,20.79416,34.51044,269.4627,-0.08559699
20.31803,20.82163,34.88585,267.8918,-0.08585642
20.23715,20.76822,33.97326,268.6772,-0.08370467
20.39739,20.82163,33.64974,268.2733,-0.08074411
20.37144,20.63393,34.29374,268.2733,-0.0810188
20.47827,20.63393,35.36808,269.4627,-0.08236174
20.58509,20.63393,36.76596,268.2733,-0.08317055
20.64003,20.68734,36.01514,268.2733,-0.08048467
20.50574,20.79416,37.6816,267.4878,-0.08074411
20.4508,20.76822,38.5423,267.8918,-0.0721371
20.31803,20.71328,41.44488,267.8918,-0.07375473
20.23715,20.71328,40.20877,266.2984,-0.06191246
20.1288,20.63393,36.92772,266.2984,-0.05275607
20.20968,20.52558,38.27372,266.2984,-0.04199731
20.37144,20.60646,38.27372,267.0839,-0.03256623
20.37144,20.52558,37.84336,265.9168,-0.02261629
20.47827,20.60646,37.14442,266.2984,-0.00781345
20.50574,20.63393,37.6816,266.7023,-0.00296057
20.39739,20.71328,39.07948,265.9168,0.00294531
20.37144,20.71328,39.403,265.5129,0.00511232
20.23715,20.65987,36.44549,265.5129,0.00886644
20.18374,20.57899,37.25125,264.7274,0.00967525
20.04944,20.52558,36.76596,265.5129,0.0131852
20.18374,20.49811,36.33866,264.7274,0.01182701
20.15627,20.47216,35.79844,265.1314,0.01721402
20.31803,20.57899,36.01514,264.3235,0.0207087
20.39739,20.47216,35.79844,264.7274,0.02852216
20.47827,20.76822,36.55231,263.538,0.03335978
20.31803,20.76822,36.06702,264.7274,0.04008973
20.23715,20.60646,35.74655,263.942,0.05139787
20.42486,20.60646,36.22879,264.7274,0.05086375
20.18374,20.57899,36.06702,264.7274,0.05704432
