Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.31803,20.4447,33.00269,274.5795,0.00322
20.50574,20.39128,33.21938,274.198,-0.00834758
20.61256,20.4447,32.68221,274.198,-0.01184227
20.42486,20.60646,35.20938,274.198,-0.00323526
20.20968,20.55305,34.34867,273.4125,0.00698938
20.42486,20.4447,34.77902,273.0086,0.01855695
20.53168,20.47216,35.20938,273.0086,0.02690453
20.69344,20.60646,36.55231,273.0086,0.03335978
20.50574,20.60646,38.00513,273.0086,0.0295904
20.34398,20.55305,38.5423,273.0086,0.02366927
20.42486,20.52558,37.51984,271.0337,0.01263582
20.47827,20.52558,38.59419,271.0337,0.00483763
20.74685,20.65987,38.05701,270.6521,0.00375412
20.55915,20.63393,37.4649,269.8667,-0.0013582
20.39739,20.60646,36.98267,268.6772,-0.00915639
20.42486,20.52558,38.43243,269.4627,-0.01507752
20.58509,20.79416,39.67159,268.6772,-0.0177634
20.66598,20.98187,39.403,267.4878,-0.01750397
20.64003,20.52558,37.14442,267.0839,-0.01588634
20.39739,20.41875,34.99268,267.8918,-0.01535222
20.39739,20.3104,39.403,267.0839,-0.01158283
20.64003,20.39128,41.65853,265.9168,-0.00915639
20.74685,20.47216,40.691,265.5129,-0.01561165
20.58509,20.39128,39.77842,265.9168,-0.02826273
20.42486,20.3104,42.51923,265.9168,-0.04280613
20.42486,20.22952,40.63911,264.7274,-0.05976071
20.55915,20.33787,40.47735,264.3235,-0.06110365
20.77433,20.36381,37.41301,264.3235,-0.0632554
20.66598,20.39128,36.1769,264.3235,-0.06002014
20.4508,20.28446,37.57478,263.942,-0.0589519
20.47827,20.1227,36.8209,263.942,-0.0621719
20.58509,20.06928,35.42303,264.7274,-0.05733427
20.69344,20.33787,34.61726,262.7525,-0.05464839
20.61256,20.33787,34.02515,263.1565,-0.03688499
20.47827,20.20358,35.0995,263.1565,-0.01722928
20.37144,20.20358,36.49738,263.942,0.00106825
20.4508,20.33787,36.28373,263.942,0.02583628
20.71939,20.3104,34.51044,263.1565,0.04224148
20.66598,20.22952,36.60725,262.7525,0.04601087
20.4508,20.15016,38.11195,261.5631,0.0430503
20.34398,20.20358,37.6816,261.5631,0.02287572
20.50574,20.36381,38.75595,260.7776,0.00294531
20.71939,20.36381,37.6816,260.7776,-0.02153278
20.69344,20.3104,39.02454,260.7776,-0.04037968
20.4508,20.3104,38.64913,259.9921,-0.05194726
20.39739,20.09523,39.02454,260.3961,-0.06136308
20.50574,20.60646,39.1863,258.8027,-0.05948602
20.71939,20.36381,36.01514,259.5882,-0.05383958
20.64003,20.28446,33.05762,260.7776,-0.04387438
20.47827,20.20358,32.62727,259.2067,-0.03041448
20.37144,20.25699,27.84153,261.1815,-0.01938103
20.47827,20.36381,27.62789,262.3486,-0.00350995
20.71939,20.33787,27.1426,262.3486,0.00349469
20.66598,20.17611,26.76718,263.538,-0.00027469
20.4508,20.17611,29.29435,263.538,-0.01345989
20.29056,20.36381,31.17751,263.538,-0.02907154
20.50574,20.47216,31.49799,263.942,-0.04063912
20.58509,20.4447,31.17751,263.538,-0.04764375
20.55915,20.41875,33.05762,263.1565,-0.05814308
20.37144,20.49811,34.88585,263.1565,-0.06272128
20.15627,20.4447,35.90831,262.7525,-0.06621597
20.20968,20.52558,36.06702,261.5631,-0.06728421
20.4508,20.52558,33.00269,261.1815,-0.05680015
20.50574,20.41875,34.4555,261.5631,-0.03256623
20.26309,20.41875,33.32621,260.7776,-0.01211696
20.1288,20.55305,33.8115,260.3961,0.00860701
20.20968,20.57899,32.68221,260.7776,0.02879685
20.42486,20.52558,32.68221,261.1815,0.03525211
20.39739,20.39128,33.27433,261.1815,0.03282566
20.23715,20.4447,34.83091,259.5882,0.03390917
20.04944,20.57899,33.16445,260.7776,0.03013979
20.1288,20.57899,32.78904,259.9921,0.02933097
20.39739,20.57899,33.8115,260.7776,0.02017458
20.42486,20.47216,33.75656,260.3961,0.01048407
20.37144,20.3104,32.89586,259.2067,0.00294531
20.1288,20.36381,34.13197,260.7776,-0.00619583
20.18374,20.68734,33.00269,260.3961,-0.01561165
20.34398,20.63393,32.19692,260.3961,-0.02099866
20.42486,20.55305,32.19692,259.2067,-0.02585154
20.29056,20.60646,32.41363,259.9921,-0.02368453
20.02197,20.71328,33.16445,259.2067,-0.01993041
20.1288,20.68734,34.83091,259.2067,-0.00781345
20.29056,20.52558,34.02515,259.9921,0.00241118
20.4508,20.52558,33.05762,259.5882,0.00511232
20.26309,20.55305,34.18691,258.8027,0.01022464
20.04944,20.63393,33.70162,258.8027,0.00807289
20.15627,20.60646,34.18691,257.6133,0.00833232
20.31803,20.39128,34.99268,257.6133,0.01425345
20.47827,20.41875,34.40056,258.4212,0.0131852
20.29056,20.57899,34.83091,257.2318,0.0207087
20.23715,20.74075,33.5948,259.2067,0.03120803
20.31803,20.60646,33.64974,257.6133,0.03175741
20.50574,20.39128,33.64974,258.8027,0.02662984
20.66598,20.49811,33.27433,258.4212,0.0220669
20.50574,20.60646,32.41363,257.6133,0.01855695
20.34398,20.65987,33.54291,258.4212,0.01344463
20.34398,20.63393,33.70162,259.2067,0.00807289
20.53168,20.55305,33.00269,257.6133,0.00402881
20.71939,20.60646,32.68221,258.4212,-0.00054938
20.55915,20.74075,33.16445,256.4463,-0.01669515
20.29056,20.84758,32.89586,258.0172,-0.0323068
20.31803,20.74075,33.38115,257.6133,-0.04845257
20.42486,20.65987,33.43304,258.0172,-0.05733427
20.55915,20.63393,33.16445,258.0172,-0.06621597
20.37144,21.00934,33.27433,256.8278,-0.06945123
20.26309,21.11617,32.62727,257.6133,-0.06702478
20.23715,20.76822,33.97326,258.4212,-0.05948602
20.34398,20.68734,31.76657,257.2318,-0.05087901
20.55915,20.76822,33.27433,257.6133,-0.04063912
20.42486,20.90252,32.46551,257.6133,-0.03364974
20.15627,20.92846,34.18691,256.8278,-0.02638567
20.1288,20.79416,33.16445,257.6133,-0.01535222
20.26309,20.76822,30.79905,257.2318,-0.01265108
20.58509,20.82163,33.38115,256.8278,-0.01265108
20.4508,20.87505,31.60481,257.6133,-0.00781345
20.29056,20.87505,31.28434,257.2318,-0.00834758
20.26309,20.76822,32.9508,257.2318,-0.01507752
20.37144,20.76822,29.40117,258.8027,-0.03177268
20.69344,20.98187,29.88646,259.2067,-0.04683494
20.4508,21.03681,30.20999,258.4212,-0.05303077
20.34398,20.87505,29.29435,258.8027,-0.05113845
20.29056,20.82163,26.82212,259.2067,-0.03848736
20.4508,20.76822,26.87401,259.9921,-0.01857221
20.69344,20.87505,26.28494,260.7776,0.0075235
20.64003,20.98187,26.17507,261.1815,0.02583628
20.47827,20.90252,26.28494,262.7525,0.03632035
20.26309,20.76822,26.28494,262.3486,0.03497741
20.39739,20.79416,25.20754,263.942,0.02879685
20.61256,20.87505,24.88707,264.3235,0.02232633
20.53168,20.92846,24.61848,264.3235,0.02637041
20.34398,20.84758,23.97143,264.7274,0.03551154
20.23715,20.71328,23.54108,265.9168,0.04385911
20.23715,20.82163,22.35991,266.7023,0.05435844
20.50574,21.09022,22.03638,267.4878,0.06162251
20.4508,21.11617,21.39238,268.6772,0.05274081
20.20968,20.84758,20.85521,269.4627,0.03013979
20.1288,20.84758,20.74533,269.8667,0.01452814
20.18374,20.76822,20.42486,270.2482,0.00241118
20.42486,20.92846,20.31498,271.8191,0.01022464
20.4508,20.87505,20.20815,273.4125,0.02771334
20.23715,20.84758,20.53168,273.0086,0.04251618
20.04944,20.74075,20.80027,273.4125,0.04978025
20.15627,20.74075,20.90709,274.5795,0.04008973
20.39739,20.90252,21.23062,275.3874,0.01263582
20.39739,20.90252,21.71285,275.769,-0.0188469
20.23715,20.82163,21.92956,275.3874,-0.04334025
20.02197,20.74075,22.30497,276.5544,-0.05141313
20.18374,20.65987,22.68343,277.7439,-0.04521731
20.34398,20.98187,23.38237,276.9584,-0.03177268
20.39739,20.65987,23.65096,277.7439,-0.01993041
20.34398,20.79416,24.3499,277.7439,-0.00781345
20.07539,20.74075,24.40178,278.9333,-0.0102399
20.15627,20.82163,25.04883,277.3623,-0.01561165
20.39739,20.90252,24.83213,277.3623,-0.01373459
20.42486,20.95593,24.67037,278.1478,-0.00647052
20.31803,20.84758,24.61848,277.7439,0.00941582
20.07539,20.82163,24.45672,279.7188,0.0207087
20.23715,20.82163,24.24002,278.5293,0.02662984
20.4508,20.95593,23.80967,280.1227,0.02933097
20.55915,20.92846,23.97143,279.7188,0.02232633
20.4508,20.76822,23.75778,280.5042,0.02151752
20.23715,20.68734,23.65096,280.9082,0.03282566
20.34398,20.65987,23.43426,280.9082,0.048712
20.34398,20.47216,23.27249,281.2897,0.06404895
20.66598,20.84758,23.05885,281.6937,0.07265596
20.61256,20.79416,23.05885,283.6686,0.07346478
20.34398,20.60646,22.57356,282.4792,0.07427359
20.42486,20.71328,22.14321,283.6686,0.0696954
20.61256,20.74075,22.41179,284.4541,0.06888658
20.74685,20.71328,22.25308,284.0501,0.07265596
20.64003,20.57899,22.03638,284.4541,0.07346478
20.42486,20.63393,21.9845,285.6435,0.07480772
20.42486,20.71328,21.82273,285.6435,0.06430839
20.64003,20.71328,21.76779,287.2144,0.04520205
20.80027,20.65987,20.10133,286.8329,0.02583628
20.64003,20.55305,20.85521,287.9999,0.00402881
20.42486,20.4447,18.48981,287.9999,-0.00727933
20.37144,20.74075,18.81028,289.5933,-0.01373459
20.53168,20.39128,18.48981,288.7854,-0.01993041
20.77433,20.55305,18.64852,290.3788,-0.02261629
20.64003,20.52558,17.94958,291.1642,-0.03015505
20.42486,20.47216,18.11134,292.3537,-0.03364974
20.42486,20.65987,18.43487,292.3537,-0.03203211
20.53168,20.65987,18.75839,293.9247,-0.01507752
20.74685,20.52558,19.02698,293.5207,-0.00404407
20.64003,20.49811,19.29557,295.1141,0.01533695
20.4508,20.52558,19.61909,294.7101,0.04008973
20.39739,20.65987,20.20815,295.8995,0.05597607
20.53168,20.57899,20.80027,296.685,0.06027957
20.82774,20.49811,21.71285,297.089,0.05220669
20.66598,20.68734,23.22061,296.685,0.02771334
20.71939,20.4447,26.82212,295.4956,-0.00189232
20.53168,20.47216,39.02454,293.9247,-0.03177268
20.55915,20.57899,35.42303,293.5207,-0.06244659
20.74685,20.47216,34.66915,292.7352,-0.09043463
20.61256,20.47216,35.26126,291.5682,-0.1087321
20.4508,20.55305,36.65914,290.3788,-0.1130509
20.34398,20.60646,36.92772,288.4039,-0.1087321
20.50574,20.60646,37.84336,288.4039,-0.09151813
20.64003,20.41875,38.81089,286.8329,-0.06432365
20.55915,20.49811,40.047,286.429,-0.04253144
20.37144,20.57899,38.81089,283.6686,-0.0266451
20.15627,20.60646,40.85276,284.4541,-0.0045782
20.29056,20.60646,39.13136,283.2646,0.00698938
20.53168,20.52558,33.32621,282.8831,-0.00080881
20.55915,20.55305,33.5948,283.2646,-0.00296057
20.34398,20.63393,33.64974,282.8831,0.00079355
20.07539,20.71328,34.24185,283.2646,0.01237639
20.26309,20.55305,34.24185,283.2646,0.03551154
20.42486,20.57899,34.51044,282.0976,0.05542669
20.42486,20.63393,34.18691,281.6937,0.06807777
20.18374,20.74075,34.66915,282.8831,0.06485777
20.04944,20.74075,35.04761,282.4792,0.05785313
20.18374,20.71328,35.26126,281.6937,0.04494262
20.23715,20.65987,34.83091,281.6937,0.03282566
20.34398,20.68734,35.0995,281.2897,0.03067391
20.23715,20.82163,35.52985,280.5042,0.0441338
20.04944,20.87505,35.36808,281.2897,0.0662007
20.18374,20.76822,35.52985,280.1227,0.07480772
20.42486,20.71328,35.90831,279.7188,0.06726895
20.37144,20.68734,34.99268,279.3148,0.05246612
20.29056,20.74075,35.26126,278.9333,0.02690453
20.02197,20.60646,35.58479,278.5293,0.00618056
20.10286,20.68734,35.52985,278.9333,-0.00834758
20.4508,20.84758,35.58479,278.5293,-0.01588634
20.39739,20.79416,34.66915,279.3148,-0.01265108
20.31803,20.92846,35.20938,278.1478,-0.00915639
20.07539,20.90252,36.28373,277.7439,-0.0188469
20.15627,20.76822,35.36808,277.3623,-0.02719448
20.31803,20.79416,36.01514,276.5544,-0.03903675
20.42486,20.87505,36.49738,276.5544,-0.03015505
20.26309,20.90252,37.30619,276.9584,-0.01588634
20.02197,20.90252,35.90831,276.5544,0.00726407
19.88768,20.76822,35.63973,274.198,0.02771334
20.31803,20.76822,36.76596,276.1729,0.02933097
20.34398,20.87505,36.49738,276.1729,0.02394396
20.26309,20.92846,35.90831,275.3874,0.0121017
20.10286,21.00934,35.79844,275.769,0.00268588
20.18374,20.68734,35.9602,274.9835,0.00886644
20.4508,20.79416,35.52985,274.198,0.01721402
20.4508,20.90252,36.28373,273.4125,0.03120803
20.34398,20.92846,36.49738,274.5795,0.03793798
20.1288,20.87505,36.1769,273.794,0.03148273
20.15627,20.76822,36.49738,273.4125,0.02044927
20.31803,20.76822,36.12196,274.198,-0.00054938
20.50574,20.76822,36.28373,273.4125,-0.01831278
20.34398,20.82163,36.1769,273.0086,-0.02261629
20.10286,20.74075,36.55231,274.198,-0.02099866
20.15627,20.60646,36.33866,273.0086,-0.02180747
20.29056,20.60646,36.49738,273.0086,-0.01965572
20.47827,20.76822,36.1769,272.2231,-0.0177634
20.29056,20.71328,36.22879,272.2231,-0.01211696
20.18374,20.55305,35.26126,271.8191,-0.00216701
19.96856,20.87505,35.79844,270.6521,0.01129288
20.20968,20.60646,35.69161,271.8191,0.02879685
20.50574,20.65987,35.85337,271.0337,0.0295904
20.31803,20.63393,35.85337,271.0337,0.0220669
20.15627,20.52558,35.42303,271.0337,0.01802283
20.20968,20.52558,34.77902,270.6521,0.01774814
20.42486,20.55305,34.66915,271.4376,0.01936577
20.58509,20.65987,35.52985,271.0337,0.02583628
20.50574,20.63393,35.3162,271.4376,0.02583628
20.34398,20.52558,34.94079,270.6521,0.01910634
20.31803,20.47216,33.27433,271.8191,0.00537175
20.47827,20.57899,34.18691,271.4376,-0.01345989
20.69344,20.63393,34.61726,271.4376,-0.03284092
20.69344,20.68734,32.30375,271.8191,-0.04926138
20.37144,20.4447,34.02515,270.2482,-0.05814308
20.37144,20.33787,32.9508,271.8191,-0.0632554
20.47827,20.4447,33.32621,271.4376,-0.06487303
20.71939,20.47216,32.46551,271.8191,-0.06702478
20.66598,20.41875,31.65975,271.8191,-0.06836772
20.4508,20.25699,31.49799,272.2231,-0.07024478
20.39739,20.25699,31.17751,272.2231,-0.06002014
20.53168,20.39128,31.01575,272.627,-0.03876206
20.74685,20.41875,31.2294,272.627,-0.01857221
20.64003,20.3104,30.96081,272.627,-0.00080881
20.50574,20.25699,30.69222,272.627,0.00807289
20.34398,20.25699,31.06763,273.0086,0.00268588
20.39739,20.47216,31.06763,273.794,-0.01292577
20.61256,20.33787,31.28434,273.794,-0.03337505
20.50574,20.47216,31.2294,273.794,-0.04199731
20.20968,20.04181,30.26187,273.794,-0.03714443
20.15627,20.20358,30.63729,274.198,-0.02315041
20.29056,20.39128,30.85399,274.9835,-0.00727933
20.50574,20.33787,30.42364,274.9835,0.00645526
20.4508,20.25699,29.83152,275.3874,0.00537175
20.29056,20.17611,30.26187,276.1729,0.00025943
20.1288,20.17611,29.88646,276.5544,0.00025943
20.18374,20.33787,30.10011,276.9584,0.00349469
20.42486,20.28446,29.61787,276.9584,0.01910634
20.37144,20.22952,29.45611,275.769,0.04575143
20.20968,20.15016,29.40117,276.1729,0.07373947
19.99451,20.20358,29.51105,277.3623,0.09095348
20.23715,20.3104,29.61787,278.1478,0.09446344
20.39739,20.4447,29.34929,278.1478,0.08396411
20.39739,20.28446,29.18752,277.7439,0.06027957
20.1288,20.1227,28.75717,278.5293,0.02933097
20.02197,20.28446,28.864,279.3148,0.00886644
20.15627,20.4447,28.864,278.9333,-0.01588634
20.37144,20.47216,28.27188,280.5042,-0.03337505
20.42486,20.33787,28.32682,280.5042,-0.04387438
20.26309,20.36381,28.81211,280.5042,-0.05544195
20.04944,20.47216,28.05823,281.6937,-0.06056952
20.1288,20.55305,27.68282,280.1227,-0.06755891
20.37144,20.52558,27.84153,281.6937,-0.06864241
20.42486,20.39128,27.35929,281.6937,-0.06082896
20.23715,20.41875,27.41424,281.6937,-0.0632554
20.07539,20.52558,27.35929,283.2646,-0.0586772
20.1288,20.47216,27.19753,282.4792,-0.0444085
20.31803,20.60646,26.82212,283.6686,-0.04736906
20.42486,20.68734,27.09071,284.0501,-0.04521731
20.23715,20.47216,26.92895,283.2646,-0.03795324
20.07539,20.55305,27.09071,284.858,-0.03903675
20.1288,20.60646,27.30436,285.2395,-0.03848736
20.31803,20.57899,27.1426,284.858,-0.03015505
20.4508,20.4447,27.68282,284.858,-0.02557685
20.34398,20.52558,27.09071,285.6435,-0.01857221
20.1288,20.63393,27.30436,285.2395,0.00294531
20.15627,20.60646,27.19753,286.025,0.03255097
20.34398,20.57899,27.57294,286.025,0.06270602
20.47827,20.47216,27.41424,287.2144,0.08584116
20.34398,20.52558,27.30436,287.6184,0.1068398
20.1288,20.55305,27.35929,287.9999,0.1143786
20.04944,20.60646,27.62789,287.9999,0.1076486
20.15627,20.47216,27.57294,288.4039,0.0871841
20.47827,20.47216,27.52106,287.9999,0.0618972
20.34398,20.52558,27.1426,288.4039,0.03578623
20.10286,20.63393,27.09071,289.1894,0.01129288
20.15627,20.60646,26.87401,288.7854,-0.01158283
20.29056,20.47216,26.66036,288.7854,-0.02504273
20.4508,20.47216,26.33683,289.9748,-0.0266451
20.39739,20.55305,26.12318,290.3788,-0.02585154
20.15627,20.65987,25.96142,290.7603,-0.02099866
20.15627,20.63393,26.39177,291.1642,-0.01211696
20.26309,20.47216,26.06825,290.7603,-0.00647052
20.55915,20.49811,25.53107,291.5682,-0.00376938
20.31803,20.47216,25.47613,291.9497,-0.0056617
20.23715,20.60646,25.26248,292.3537,-0.00700464
20.15627,20.22952,24.83213,292.7352,-0.01480283
20.20968,20.4447,24.56355,293.9247,-0.01211696
20.42486,20.41875,19.72592,295.4956,-0.00672995
20.31803,20.55305,18.97204,296.685,-0.00242644
20.18374,20.60646,18.86522,298.256,0.00456294
20.07539,20.55305,18.64852,297.4705,0.0075235
20.26309,20.4447,18.11134,299.8494,0.00187706
20.4508,20.49811,18.43487,299.4454,0.00322
20.42486,20.60646,18.43487,300.2309,0.00160237
20.18374,20.57899,18.37993,301.8243,0.00025943
20.1288,20.60646,18.59663,302.6097,0.00860701
20.23715,20.49811,18.75839,302.9913,0.01936577
20.42486,20.63393,19.1338,303.7992,0.03551154
20.4508,20.68734,19.83274,304.1807,0.04575143
20.1288,20.87505,20.31498,304.9662,0.05704432
20.1288,20.55305,21.01392,304.9662,0.05812782
20.26309,20.49811,21.39238,306.1556,0.05139787
20.42486,20.55305,21.9845,305.7516,0.05112318
20.39739,20.65987,22.52167,306.5596,0.04036442
20.18374,20.63393,23.48919,306.5596,0.02905628
20.07539,20.52558,25.42425,306.1556,0.00671469
20.18374,20.4447,33.64974,305.7516,-0.02234159
20.34398,20.47216,28.0033,305.3701,-0.05652545
20.39739,20.63393,27.25247,304.5847,-0.09151813
20.20968,20.55305,27.19753,304.5847,-0.1047033
20.10286,20.49811,27.03577,305.3701,-0.1125015
20.20968,20.39128,26.98388,305.3701,-0.0987822
20.42486,20.57899,27.30436,306.5596,-0.0767153
20.42486,20.79416,26.82212,305.3701,-0.0621719
20.29056,20.65987,27.41424,305.7516,-0.05248138
20.20968,20.41875,26.49859,305.7516,-0.04199731
20.20968,20.47216,23.97143,306.5596,-0.03526737
20.39739,20.57899,26.06825,306.1556,-0.02368453
20.47827,20.68734,26.12318,308.1305,-0.01480283
20.29056,20.65987,24.1332,307.345,-0.01345989
20.07539,20.52558,24.45672,308.916,-0.0102399
20.15627,20.55305,24.07826,308.5345,-0.00834758
20.37144,20.68734,23.97143,309.32,-0.02208216
20.39739,20.71328,24.24002,308.916,-0.03903675
20.29056,20.76822,24.67037,309.7014,-0.0543737
19.99451,20.52558,25.26248,308.916,-0.07833292
20.04944,20.57899,25.79966,310.4869,-0.08640581
20.34398,20.55305,26.28494,310.8909,-0.07805824
20.39739,20.63393,26.23001,310.8909,-0.06110365
20.31803,20.55305,26.23001,310.4869,-0.03284092
20.10286,20.4447,26.49859,310.4869,-0.00350995
20.15627,20.47216,26.92895,310.1054,0.0252869
20.29056,20.57899,27.19753,310.1054,0.05678488
20.4508,20.65987,28.27188,311.2949,0.07293066
20.26309,20.60646,28.59541,310.4869,0.08207178
20.10286,20.52558,28.54047,310.1054,0.07615066
20.26309,20.57899,29.18752,310.1054,0.05974545
20.42486,20.76822,29.23941,310.4869,0.03659504
20.61256,20.82163,29.51105,309.7014,0.01048407
20.47827,20.92846,29.40117,309.32,-0.01292577
20.23715,20.95593,29.99328,309.32,-0.03848736
20.34398,20.74075,29.45611,309.7014,-0.04656025
20.61256,20.90252,29.61787,308.5345,-0.04468319
20.69344,20.84758,29.88646,310.1054,-0.03903675
20.61256,20.74075,29.66976,308.916,-0.03284092
20.37144,20.65987,29.99328,308.5345,-0.02449335
20.39739,20.71328,30.42364,308.5345,-0.01480283
20.58509,20.79416,29.7247,308.5345,-0.01616103
20.77433,20.76822,28.54047,308.1305,-0.0088817
20.61256,20.57899,29.51105,309.32,0.00807289
20.4508,20.57899,29.99328,308.916,0.01695458
20.4508,20.65987,29.34929,309.32,0.02717922
20.55915,20.71328,29.0807,308.916,0.04008973
20.82774,20.79416,29.34929,308.916,0.04816262
20.69344,20.55305,29.29435,309.32,0.05005494
20.4508,20.41875,29.18752,309.32,0.04709437
20.4508,20.55305,28.864,308.916,0.03632035
20.64003,20.68734,28.70224,308.916,0.01936577
20.80027,20.60646,28.65035,309.7014,0.00268588
20.66598,20.52558,28.16506,309.7014,-0.02127335
20.47827,20.49811,24.1332,310.1054,-0.03848736
20.42486,20.60646,22.03638,310.8909,-0.045492
20.55915,20.65987,21.76779,312.0803,-0.04521731
20.74685,20.60646,21.33744,312.8658,-0.03822793
20.66598,20.47216,21.01392,314.4368,-0.03445855
20.47827,20.49811,20.96203,314.4368,-0.02557685
20.39739,20.65987,20.69344,315.2222,-0.01642046
20.53168,20.74075,20.69344,315.6262,-0.01507752
20.71939,20.76822,21.06886,317.1971,-0.00592113
20.61256,20.65987,21.76779,317.1971,0.01263582
20.50574,20.49811,22.03638,318.7905,0.03067391
20.50574,20.65987,22.95202,318.005,0.04547674
20.53168,20.65987,31.65975,317.1971,0.05893664
20.80027,20.57899,36.76596,314.8407,0.05947076
20.69344,20.49811,35.47796,313.6513,0.04601087
20.55915,20.49811,36.12196,313.2698,0.02447809
20.37144,20.65987,36.12196,312.0803,0.00537175
20.61256,20.63393,35.90831,311.2949,-0.00808815
20.71939,20.55305,36.44549,310.1054,-0.01803809
20.69344,20.47216,37.14442,308.1305,-0.01938103
20.55915,20.57899,37.0376,308.5345,-0.01722928
20.31803,20.60646,36.55231,308.916,-0.01642046
20.4508,20.68734,37.57478,306.9411,-0.00915639
20.58509,20.49811,35.3162,306.5596,-0.0013582
20.4508,20.39128,37.41301,306.1556,0.00994995
20.39739,20.55305,37.62666,305.3701,0.02421865
20.15627,20.68734,35.26126,304.1807,0.048712
20.29056,20.60646,36.44549,302.9913,0.07022952
20.4508,20.49811,35.90831,303.7992,0.07938591
20.4508,20.52558,34.99268,302.9913,0.07615066
20.31803,20.52558,35.79844,303.3952,0.05785313
20.1288,20.65987,35.85337,304.1807,0.03229154
20.23715,20.60646,35.74655,302.6097,0.01075876
20.4508,20.4447,35.85337,302.2058,-0.0102399
20.4508,20.49811,36.12196,301.0164,-0.02208216
20.29056,20.57899,36.33866,301.4203,-0.02449335
20.07539,20.60646,36.76596,300.2309,-0.02853742
20.1288,20.65987,37.08949,299.4454,-0.0323068
20.4508,20.33787,37.19631,300.6349,-0.0411885
20.50574,20.57899,37.51984,298.6599,-0.05303077
20.29056,20.68734,37.41301,298.6599,-0.06082896
20.04944,20.63393,37.19631,299.0639,-0.06136308
20.15627,20.60646,37.6816,297.8745,-0.05087901
20.37144,20.47216,37.84336,298.256,-0.04280613
20.4508,20.52558,36.06702,297.089,-0.02691979
20.26309,20.63393,37.19631,297.089,-0.00862227
20.07539,20.63393,37.08949,297.089,0.00564644
20.15627,20.57899,36.39055,296.685,0.01478757
20.34398,20.47216,36.71408,296.3035,0.02179221
20.47827,20.49811,36.98267,295.4956,0.03686973
20.34398,20.57899,34.34867,294.7101,0.04601087
20.10286,20.55305,36.92772,294.3286,0.04924612
20.20968,20.68734,32.78904,293.9247,0.05139787
20.4508,20.25699,35.79844,295.4956,0.03955561
20.53168,20.55305,33.75656,294.3286,0.02717922
20.34398,20.63393,31.06763,295.1141,0.01263582
20.10286,20.60646,29.93835,295.1141,0.00053412
20.18374,20.49811,32.30375,295.8995,-0.01130814
20.31803,20.47216,30.79905,296.685,-0.02476804
20.4508,20.49811,29.0807,297.4705,-0.03311561
20.31803,20.65987,29.02576,296.685,-0.03822793
20.15627,20.60646,30.31681,297.089,-0.04414906
20.1288,20.49811,30.20999,297.8745,-0.04468319
20.31803,20.47216,31.49799,298.256,-0.03795324
20.4508,20.55305,29.56293,297.089,-0.02504273
20.37144,20.68734,30.3687,298.6599,-0.0177634
20.10286,20.68734,32.0901,297.4705,-0.00592113
20.1288,20.55305,32.25186,297.4705,0.0043035
20.31803,20.79416,32.7341,297.8745,0.01399402
20.47827,20.57899,32.9508,296.685,0.02366927
20.42486,20.63393,33.32621,297.089,0.02260103
20.15627,20.55305,33.11256,295.8995,0.01748871
20.1288,20.49811,32.89586,296.3035,0.00833232
20.26309,20.47216,33.05762,296.3035,0.00618056
20.50574,20.47216,33.00269,296.3035,0.01182701
20.31803,20.47216,33.16445,295.4956,0.01344463
20.18374,20.4447,33.05762,294.3286,0.01991515
20.10286,20.28446,32.9508,296.685,0.03175741
20.29056,20.3104,32.7341,295.4956,0.04520205
20.4508,20.4447,32.9508,295.8995,0.05139787
20.37144,20.41875,31.71469,295.4956,0.04601087
20.20968,20.22952,31.92834,295.4956,0.0309486
20.04944,19.88158,32.41363,295.4956,0.01263582
20.26309,20.3104,32.25186,295.1141,-0.01158283
20.47827,20.39128,32.62727,294.7101,-0.02881211
20.37144,20.41875,32.7341,295.4956,-0.03203211
20.23715,20.28446,32.14503,294.7101,-0.02719448
20.1288,20.20358,32.19692,295.4956,-0.01480283
20.26309,20.3104,32.14503,294.3286,-0.01049933
20.50574,20.36381,32.25186,294.7101,-0.01184227
20.42486,20.33787,30.90587,295.4956,-0.02208216
20.26309,20.22952,30.85399,294.3286,-0.04359968
20.04944,20.20358,31.12257,294.3286,-0.05409901
20.23715,20.22952,31.12257,295.1141,-0.04414906
20.47827,20.33787,30.42364,295.4956,-0.02046453
20.37144,20.25699,30.47857,295.4956,0.01263582
20.23715,20.15016,30.3687,295.8995,0.05382432
20.02197,19.82664,30.3687,295.4956,0.0885423
20.23715,20.17611,30.47857,295.4956,0.1044134
20.39739,20.41875,30.42364,295.8995,0.1095257
20.39739,20.3104,29.99328,295.8995,0.1014528
20.26309,20.20358,30.04822,295.8995,0.08315529
20.04944,20.17611,29.77964,296.3035,0.06404895
20.20968,20.25699,29.23941,295.4956,0.05597607
20.39739,20.33787,29.66976,297.4705,0.05919607
20.4508,20.28446,27.73471,296.3035,0.06162251
20.29056,20.17611,28.32682,297.089,0.06027957
20.07539,20.20358,29.23941,296.685,0.05838725
20.23715,20.25699,29.02576,297.4705,0.05704432
20.39739,20.33787,28.0033,297.4705,0.0565102
20.4508,20.15016,28.27188,297.089,0.04978025
20.31803,20.1227,27.30436,297.4705,0.04547674
20.10286,20.3104,27.09071,298.6599,0.04198205
20.20968,20.36381,27.68282,297.8745,0.02366927
20.39739,20.39128,26.49859,299.4454,0.0075235
20.42486,20.3104,26.87401,299.4454,-0.00270114
