Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.26309,20.49811,31.28434,282.4792,-0.0013582
20.50574,20.55305,31.12257,283.6686,0.01291051
20.39739,20.71328,30.04822,282.8831,0.02287572
20.18374,20.74075,30.79905,282.8831,0.03363448
20.1288,20.60646,30.85399,282.8831,0.03390917
20.20968,20.41875,27.84153,283.6686,0.02798804
20.50574,20.68734,30.63729,282.8831,0.0295904
20.55915,20.68734,27.84153,283.6686,0.02609571
20.20968,20.82163,27.03577,284.4541,0.02637041
20.10286,20.71328,26.39177,285.2395,0.02232633
20.26309,20.71328,25.96142,286.8329,0.01182701
20.47827,20.76822,25.47613,286.429,-0.00376938
20.37144,20.92846,24.99389,286.8329,-0.02127335
20.15627,20.87505,24.3499,287.2144,-0.04280613
20.07539,20.68734,23.32743,287.6184,-0.04334025
20.23715,20.68734,20.10133,289.1894,-0.03149799
20.42486,20.71328,19.1338,290.7603,-0.01965572
20.39739,20.76822,18.86522,290.7603,-0.00969051
20.23715,20.71328,18.32804,292.3537,-0.00431876
20.07539,20.4447,19.02698,293.9247,-0.0102399
20.31803,20.52558,17.36052,293.9247,-0.02261629
20.61256,20.71328,18.27311,295.8995,-0.02423391
20.34398,20.65987,18.27311,295.4956,-0.02611098
20.23715,20.63393,19.02698,298.256,-0.02853742
20.07539,20.52558,19.1338,298.6599,-0.01938103
20.26309,20.57899,19.45733,298.6599,-0.01239165
20.4508,20.65987,19.1338,299.4454,-0.00781345
20.42486,20.65987,19.72592,299.8494,-0.00296057
20.26309,20.63393,20.10133,300.6349,0.00375412
20.10286,20.49811,20.85521,301.4203,0.01452814
20.18374,20.55305,21.66097,301.0164,0.03013979
20.34398,20.60646,23.70284,302.2058,0.03767855
20.42486,20.65987,29.18752,301.4203,0.02771334
20.18374,20.60646,39.45489,299.8494,0.01533695
20.04944,20.39128,36.65914,297.4705,0.00322
20.15627,20.76822,36.8209,296.3035,-0.00727933
20.37144,20.63393,38.70406,294.7101,-0.00943108
20.42486,20.57899,38.5423,293.1392,0.00025943
20.26309,20.52558,38.5423,291.5682,0.01344463
20.02197,20.49811,37.19631,290.7603,0.01964046
20.18374,20.52558,38.00513,289.5933,0.03148273
20.39739,20.65987,37.0376,287.9999,0.03039922
20.42486,20.60646,36.39055,289.1894,0.01748871
20.29056,20.52558,37.19631,288.7854,0.00726407
20.07539,20.52558,36.87584,287.2144,-0.00242644
20.18374,20.55305,36.92772,286.025,-0.00376938
20.37144,20.68734,34.34867,286.429,-0.00672995
20.47827,20.65987,34.34867,286.025,-0.0045782
20.20968,20.55305,34.99268,285.6435,0.00994995
19.96856,20.63393,34.51044,285.6435,0.0209834
20.29056,20.57899,35.74655,284.4541,0.02609571
20.34398,20.65987,34.77902,284.0501,0.02583628
20.37144,20.63393,35.20938,285.2395,0.01964046
20.31803,20.49811,35.15444,284.4541,0.00994995
20.04944,20.52558,34.61726,283.2646,0.00807289
20.20968,20.57899,34.40056,283.2646,0.00349469
20.29056,20.65987,33.91832,283.6686,-0.0056617
20.39739,20.52558,33.97326,283.6686,-0.00915639
20.29056,20.47216,34.56232,282.0976,-0.00969051
20.10286,20.4447,34.51044,282.0976,-0.01130814
20.18374,20.57899,34.34867,282.0976,-0.0234251
20.18374,20.71328,33.64974,281.2897,-0.03526737
20.4508,20.47216,33.8115,283.2646,-0.04468319
20.34398,20.4447,33.00269,281.2897,-0.06056952
20.1288,20.47216,33.11256,280.9082,-0.07401416
20.18374,20.60646,33.05762,281.2897,-0.07616591
20.29056,20.63393,32.89586,280.1227,-0.07132828
20.53168,20.57899,33.38115,281.6937,-0.05652545
20.31803,20.49811,34.51044,280.1227,-0.02449335
20.1288,20.49811,34.34867,279.7188,0.00375412
20.18374,20.68734,33.43304,280.1227,0.0295904
20.29056,20.68734,33.43304,279.7188,0.051932
20.53168,20.57899,33.75656,280.1227,0.06404895
20.34398,20.55305,32.9508,280.5042,0.06700952
20.18374,20.41875,32.7341,279.3148,0.06754364
20.10286,20.60646,33.05762,278.9333,0.06835246
20.18374,20.60646,32.84398,280.1227,0.06404895
20.42486,20.52558,32.19692,279.3148,0.06377427
20.34398,20.49811,32.7341,278.5293,0.05435844
20.1288,20.52558,32.25186,278.9333,0.04251618
20.10286,20.65987,32.41363,278.1478,0.02879685
20.26309,20.60646,33.05762,278.1478,0.01048407
20.4508,20.47216,31.71469,278.5293,-0.00943108
20.37144,20.47216,31.71469,279.3148,-0.03284092
20.1288,20.52558,31.71469,279.3148,-0.04926138
20.07539,20.63393,31.98327,278.9333,-0.06244659
20.23715,20.60646,32.14503,279.3148,-0.0767153
20.47827,20.49811,31.98327,278.1478,-0.08020999
20.37144,20.4447,32.35868,278.1478,-0.07940117
20.26309,20.60646,31.33622,278.1478,-0.06836772
20.23715,20.52558,31.76657,278.5293,-0.04495788
20.23715,20.68734,31.49799,276.9584,-0.0280033
20.47827,20.49811,30.63729,278.1478,-0.01239165
20.34398,20.52558,31.06763,278.1478,0.00322
20.18374,20.65987,29.77964,278.9333,0.01452814
20.07539,20.65987,30.42364,277.7439,0.01533695
20.20968,20.60646,30.31681,278.1478,0.00645526
20.42486,20.47216,30.74716,278.1478,0.00134294
20.34398,20.49811,30.42364,278.5293,-0.00538701
20.18374,20.60646,29.7247,278.5293,-0.01669515
20.07539,20.60646,30.10011,278.5293,-0.02289098
20.15627,20.55305,29.23941,278.1478,-0.02530216
20.42486,20.55305,28.97082,278.9333,-0.02530216
20.42486,20.4447,29.66976,278.9333,-0.01965572
20.20968,20.39128,29.45611,278.9333,-0.01158283
20.1288,20.76822,28.70224,279.3148,0.00053412
20.18374,20.71328,29.56293,279.3148,0.00402881
20.42486,20.65987,28.70224,279.3148,0.00106825
20.34398,20.74075,28.27188,280.1227,-0.00619583
20.26309,20.90252,28.22,280.9082,-0.01993041
19.99451,20.87505,28.11317,280.5042,-0.0266451
20.15627,20.71328,28.27188,280.9082,-0.02153278
20.34398,20.74075,28.16506,280.1227,-0.00672995
20.37144,20.76822,27.95141,280.9082,0.00590587
20.20968,20.92846,28.91893,280.5042,0.01667989
19.99451,20.82163,30.5854,280.9082,0.03039922
20.15627,20.74075,30.31681,279.7188,0.03525211
20.31803,20.68734,29.66976,279.7188,0.03606092
20.34398,20.98187,29.99328,280.9082,0.03120803
19.99451,20.98187,30.26187,279.7188,0.03444329
20.15627,20.90252,29.51105,279.7188,0.03551154
20.20968,20.74075,29.61787,280.5042,0.03175741
20.42486,20.79416,29.18752,280.5042,0.03606092
20.53168,20.87505,28.864,281.6937,0.0398303
20.42486,20.84758,28.75717,280.9082,0.04062385
20.23715,20.82163,27.68282,280.9082,0.04332499
20.34398,20.63393,21.12379,281.2897,0.048712
20.53168,20.65987,20.58662,283.6686,0.04790319
20.64003,20.74075,19.93957,284.4541,0.04170736
20.53168,20.68734,19.67098,285.6435,0.04198205
20.29056,20.65987,19.50922,286.8329,0.0295904
20.39739,20.52558,19.40239,287.6184,0.02125809
20.58509,20.57899,19.02698,287.6184,0.01667989
20.66598,20.60646,18.97204,289.5933,0.00886644
20.61256,20.68734,19.24063,289.9748,-0.00027469
20.34398,20.60646,19.34745,291.1642,-0.00619583
20.47827,20.49811,19.72592,291.5682,-0.0088817
20.64003,20.55305,19.88768,291.9497,-0.02046453
20.77433,20.65987,20.26309,291.5682,-0.03688499
20.61256,20.65987,20.90709,291.9497,-0.05194726
20.39739,20.57899,21.33744,294.3286,-0.06272128
20.50574,20.49811,23.97143,294.3286,-0.06702478
20.64003,20.49811,28.16506,293.5207,-0.05976071
20.74685,20.63393,27.35929,292.3537,-0.03984556
20.61256,20.60646,28.16506,292.3537,-0.01373459
20.42486,20.47216,28.38176,292.3537,0.01936577
20.42486,20.3104,28.864,293.1392,0.0384721
20.58509,20.68734,29.0807,292.7352,0.04494262
20.69344,20.90252,29.13258,291.1642,0.04520205
20.50574,20.68734,29.61787,291.1642,0.04279087
20.26309,20.57899,29.7247,290.3788,0.04466793
20.23715,20.52558,30.15505,290.3788,0.05220669
20.37144,20.55305,30.10011,289.5933,0.05974545
20.53168,20.71328,29.93835,289.1894,0.0664754
20.42486,20.63393,29.34929,289.9748,0.06485777
20.15627,20.52558,30.10011,289.5933,0.05463313
20.1288,20.52558,29.88646,288.7854,0.02475278
20.26309,20.57899,29.51105,287.6184,0.00187706
20.4508,20.63393,29.83152,289.1894,-0.01400928
20.34398,20.60646,29.23941,289.9748,-0.0277286
20.10286,20.4447,29.34929,288.7854,-0.03848736
20.07539,20.33787,29.02576,289.1894,-0.04172262
20.15627,20.57899,28.864,288.4039,-0.03822793
20.47827,20.57899,28.97082,288.7854,-0.03848736
20.34398,20.55305,28.91893,288.7854,-0.02881211
20.18374,20.47216,28.65035,289.1894,-0.01616103
20.10286,20.52558,28.70224,287.9999,-0.00108351
20.23715,20.63393,28.54047,289.1894,0.00645526
20.47827,20.65987,28.65035,288.7854,0.00618056
20.4508,20.60646,29.13258,289.5933,-0.00431876
20.23715,20.49811,29.13258,289.1894,-0.02018984
20.04944,20.55305,29.45611,288.7854,-0.02315041
20.20968,20.65987,28.70224,288.7854,-0.00700464
20.42486,20.63393,28.81211,288.4039,0.01263582
20.37144,20.55305,28.97082,289.1894,0.03282566
20.15627,20.4447,29.13258,287.9999,0.048712
20.02197,20.65987,29.34929,287.9999,0.05516726
20.29056,20.95593,28.59541,287.9999,0.04198205
20.34398,20.57899,28.54047,288.4039,0.03390917
20.34398,20.4447,28.59541,289.5933,0.03067391
20.20968,20.4447,28.38176,288.7854,0.03632035
20.04944,20.47216,28.22,288.7854,0.04628555
20.15627,20.63393,28.16506,288.7854,0.051932
20.37144,20.60646,27.73471,288.4039,0.04762849
20.39739,20.47216,27.35929,288.7854,0.03282566
20.31803,20.4447,26.92895,288.4039,0.01506226
20.02197,20.52558,26.66036,290.3788,0.00349469
20.20968,20.65987,26.33683,290.7603,-0.0088817
20.39739,20.60646,26.06825,289.9748,-0.01857221
20.37144,20.49811,25.6379,291.1642,-0.01831278
20.29056,20.57899,25.42425,290.3788,-0.02585154
20.1288,20.63393,24.83213,291.5682,-0.03418386
20.47827,20.68734,24.77719,291.9497,-0.04144793
20.53168,20.65987,24.3499,291.9497,-0.04656025
20.58509,20.4447,24.24002,293.1392,-0.04602613
20.42486,20.55305,23.91954,293.1392,-0.04306556
20.29056,20.63393,23.80967,293.1392,-0.03203211
20.39739,20.68734,23.70284,294.3286,-0.01965572
20.61256,20.63393,23.54108,294.3286,-0.01616103
20.69344,20.55305,23.54108,294.7101,-0.01373459
20.53168,20.55305,23.22061,296.685,-0.01669515
20.39739,20.68734,23.32743,297.089,-0.0177634
20.4508,20.65987,23.16567,297.089,-0.01320046
20.64003,20.55305,23.16567,296.685,-0.01507752
20.71939,20.52558,23.05885,297.089,-0.01373459
20.53168,20.55305,23.11073,298.256,-0.00538701
20.26309,20.87505,22.95202,298.256,0.00025943
20.42486,20.55305,22.73532,298.6599,0.00645526
20.64003,20.52558,22.79026,299.0639,0.01182701
20.71939,20.4447,22.73532,299.8494,0.01263582
20.61256,20.49811,22.62849,300.6349,0.01936577
20.39739,20.63393,22.89708,300.2309,0.02717922
20.47827,20.60646,22.62849,299.8494,0.03120803
20.61256,20.55305,22.68343,300.6349,0.02905628
20.77433,20.47216,22.62849,301.0164,0.02583628
20.64003,20.60646,22.73532,301.4203,0.01721402
20.37144,20.65987,22.73532,302.6097,-0.00242644
20.47827,20.68734,22.52167,302.9913,-0.02395922
20.66598,20.52558,22.57356,302.9913,-0.045492
20.71939,20.4447,22.68343,303.3952,-0.05652545
20.64003,20.4447,22.52167,302.9913,-0.0543737
20.34398,20.60646,22.35991,303.7992,-0.04334025
20.4508,20.60646,22.30497,304.5847,-0.02072397
20.58509,20.52558,22.14321,305.3701,0.01371933
20.77433,20.47216,22.25308,303.7992,0.03390917
20.69344,20.55305,21.92956,304.5847,0.03955561
20.42486,20.63393,21.9845,305.3701,0.0387468
20.42486,20.60646,21.87462,305.7516,0.04036442
20.58509,20.47216,21.82273,306.5596,0.04008973
20.74685,20.47216,21.87462,306.9411,0.02743865
20.64003,20.55305,21.71285,307.345,0.0209834
20.42486,20.63393,21.82273,306.9411,0.01291051
20.42486,20.63393,21.71285,308.1305,-0.00753876
20.58509,20.33787,21.55415,308.1305,-0.02315041
20.69344,20.57899,21.82273,308.1305,-0.03633561
20.82774,20.41875,17.57417,309.32,-0.04817788
20.39739,20.63393,18.48981,310.4869,-0.05760896
20.39739,20.49811,18.59663,310.8909,-0.07320534
20.53168,20.4447,18.81028,312.4619,-0.08774875
20.71939,20.41875,19.02698,311.2949,-0.1057716
20.66598,20.55305,19.61909,312.8658,-0.1200403
20.47827,20.65987,19.83274,313.6513,-0.1251526
20.37144,20.55305,20.47674,313.6513,-0.1116927
20.58509,20.47216,21.23062,314.8407,-0.08909169
20.74685,20.52558,21.87462,314.0552,-0.06406422
20.66598,20.63393,23.27249,314.4368,-0.03876206
20.50574,20.63393,24.02637,313.6513,-0.0266451
20.39739,20.47216,29.83152,313.2698,-0.02395922
20.61256,20.4447,33.48798,312.0803,-0.02423391
20.69344,20.49811,31.06763,310.8909,-0.01642046
20.64003,20.65987,32.30375,310.8909,-0.0102399
20.4508,20.65987,29.23941,309.7014,-0.00592113
20.34398,20.55305,31.65975,308.5345,0.00779819
20.50574,20.4447,32.68221,309.7014,0.01936577
20.69344,20.49811,28.65035,308.5345,0.0252869
20.69344,20.57899,30.3687,308.916,0.02394396
20.47827,20.60646,29.40117,308.916,0.0207087
20.34398,20.4447,30.53046,308.5345,0.02044927
20.47827,20.47216,29.29435,308.1305,0.0207087
20.66598,20.52558,30.26187,306.9411,0.02933097
20.58509,20.60646,29.88646,307.345,0.02447809
20.39739,20.55305,30.20999,307.7265,0.0075235
20.18374,20.47216,30.90587,307.7265,-0.01239165
20.34398,20.47216,32.03516,306.5596,-0.03741912
20.39739,20.52558,31.82151,306.1556,-0.06675009
20.4508,20.41875,31.12257,305.7516,-0.08800818
20.34398,20.3104,31.60481,306.1556,-0.0810188
20.10286,20.25699,31.60481,305.3701,-0.06513246
20.20968,20.25699,31.87645,305.7516,-0.05141313
20.42486,20.39128,31.17751,304.9662,-0.03526737
20.42486,20.36381,32.19692,304.5847,-0.03015505
20.29056,20.3104,31.87645,304.1807,-0.02988036
20.02197,20.15016,32.30375,304.9662,-0.02208216
20.20968,20.25699,32.57539,303.7992,-0.01588634
20.37144,20.36381,31.76657,303.7992,-0.01077402
20.39739,20.39128,32.19692,303.3952,0.00779819
20.23715,20.33787,31.71469,302.9913,0.02824747
20.07539,20.22952,31.60481,302.9913,0.04279087
20.18374,20.06928,31.12257,303.3952,0.04520205
20.23715,20.20358,32.25186,302.9913,0.05086375
20.47827,20.39128,32.25186,302.9913,0.05139787
20.34398,20.28446,31.60481,302.6097,0.0430503
20.23715,20.17611,30.96081,301.8243,0.02798804
20.34398,20.20358,30.79905,302.6097,0.02125809
20.50574,20.3104,32.35868,303.3952,0.01129288
20.64003,20.25699,32.9508,302.6097,-0.00027469
20.58509,20.20358,32.68221,302.6097,0.00079355
20.34398,20.20358,31.98327,302.2058,-0.00323526
20.37144,20.22952,31.2294,302.2058,-0.0045782
20.55915,20.36381,30.63729,302.9913,0.00079355
20.71939,20.28446,30.5854,301.8243,0.01022464
20.58509,20.28446,30.85399,301.8243,0.0220669
20.42486,20.33787,31.65975,301.0164,0.02475278
20.39739,20.3104,31.39116,301.4203,0.02556159
20.55915,20.4447,30.69222,302.6097,0.02125809
20.69344,20.39128,30.53046,301.0164,0.01129288
20.55915,20.3104,30.69222,301.4203,0.00079355
20.39739,20.22952,31.17751,301.4203,-0.00834758
20.4508,20.33787,30.20999,301.8243,-0.0177634
20.58509,20.41875,29.93835,302.2058,-0.03177268
20.74685,20.33787,29.7247,301.8243,-0.05275607
20.66598,20.20358,30.15505,301.4203,-0.06675009
20.39739,20.22952,29.99328,302.6097,-0.07697473
20.42486,20.36381,29.99328,301.4203,-0.0799353
20.58509,20.47216,29.99328,301.8243,-0.07886705
20.74685,20.33787,29.88646,302.9913,-0.06836772
20.69344,20.33787,29.99328,301.8243,-0.05275607
20.42486,20.3104,28.97082,302.2058,-0.03929618
20.42486,20.39128,28.65035,302.2058,-0.03337505
20.4508,20.55305,29.13258,301.8243,-0.01561165
20.88115,20.57899,29.13258,303.7992,0.01129288
20.66598,20.4447,28.75717,302.9913,0.02313515
20.4508,20.4447,28.75717,303.3952,0.02044927
20.42486,20.63393,28.32682,303.3952,0.01129288
20.55915,20.71328,28.70224,304.1807,-0.00376938
20.80027,20.68734,29.18752,302.9913,-0.00969051
20.61256,20.60646,28.70224,303.7992,-0.01158283
20.50574,20.65987,28.70224,304.1807,-0.01426871
20.37144,20.84758,28.54047,302.9913,-0.01265108
20.53168,20.84758,28.22,304.1807,-0.00808815
20.77433,20.71328,28.97082,304.1807,-0.00592113
20.74685,20.74075,28.70224,305.7516,-0.00700464
20.47827,20.84758,28.65035,304.1807,0.00294531
20.39739,21.03681,29.18752,304.9662,0.01425345
20.66598,20.82163,28.70224,304.5847,0.02717922
20.74685,20.71328,28.864,304.9662,0.03551154
20.71939,20.84758,28.81211,305.7516,0.03821267
20.53168,20.79416,28.91893,305.7516,0.02933097
20.37144,20.87505,28.48858,305.3701,0.01883164
20.50574,20.90252,28.81211,305.3701,0.00807289
20.71939,20.76822,28.864,305.7516,-0.00404407
20.69344,20.79416,28.32682,306.1556,-0.01588634
20.50574,20.82163,28.70224,305.7516,-0.02719448
20.31803,20.90252,28.91893,306.1556,-0.02504273
20.50574,20.84758,28.43365,305.7516,-0.02289098
20.71939,20.63393,28.59541,306.5596,-0.02127335
20.69344,20.68734,28.81211,306.9411,-0.01722928
20.61256,20.84758,28.11317,307.345,-0.02072397
20.39739,20.52558,27.73471,306.9411,-0.03041448
20.61256,20.68734,27.68282,307.345,-0.04359968
20.64003,20.57899,27.89647,307.345,-0.05113845
20.77433,20.63393,26.92895,306.9411,-0.04414906
20.55915,20.71328,26.55354,307.7265,-0.03068917
20.39739,20.74075,26.7153,309.32,-0.01292577
20.61256,20.65987,26.7153,308.5345,0.00590587
20.71939,20.55305,26.76718,308.916,0.0209834
20.71939,20.55305,26.60542,309.7014,0.03229154
20.55915,20.63393,26.12318,309.7014,0.03175741
20.34398,20.65987,26.33683,310.1054,0.02313515
20.39739,20.52558,26.33683,309.7014,0.00994995
20.69344,20.4447,26.33683,311.2949,-0.01265108
20.64003,20.52558,25.90648,310.4869,-0.02745391
20.55915,20.76822,25.79966,311.2949,-0.03096386
20.37144,20.84758,25.42425,312.0803,-0.02127335
20.47827,20.49811,25.47613,312.0803,-0.01265108
20.61256,20.47216,25.47613,312.8658,-0.01696984
20.74685,20.52558,25.42425,313.2698,-0.01292577
20.61256,20.68734,25.47613,312.8658,-0.00996521
20.39739,20.63393,25.10072,314.0552,-0.00862227
20.50574,20.49811,25.15566,313.6513,-0.00512758
20.66598,20.47216,24.77719,314.8407,0.00456294
20.77433,20.55305,24.67037,314.8407,0.01478757
20.64003,20.65987,24.56355,315.2222,0.03229154
20.37144,20.65987,24.3499,315.2222,0.04897143
20.47827,20.47216,24.40178,316.8156,0.05463313
20.61256,20.39128,24.1332,316.4116,0.05838725
20.77433,20.60646,19.83274,318.3866,0.0662007
20.71939,20.71328,19.67098,319.576,0.07480772
20.39739,20.60646,19.34745,318.7905,0.07561653
20.39739,20.55305,19.83274,321.147,0.07131302
20.64003,20.55305,19.07887,321.9324,0.05893664
20.66598,20.60646,18.75839,323.1219,0.02905628
20.53168,20.68734,18.92016,322.3364,-0.00108351
20.31803,20.65987,18.97204,324.3113,-0.02907154
20.31803,20.49811,19.50922,324.6928,-0.05275607
20.37144,20.55305,19.99451,325.5007,-0.05814308
20.61256,20.65987,20.53168,325.5007,-0.05222195
20.4508,20.65987,21.28556,326.2862,-0.03418386
20.23715,20.60646,22.14321,326.2862,-0.00296057
20.18374,20.41875,22.79026,327.0717,0.02824747
20.37144,20.79416,23.54108,326.6677,0.04681968
20.61256,20.41875,26.12318,326.6677,0.0562355
20.34398,20.63393,36.44549,325.5007,0.0565102
20.15627,20.57899,36.60725,323.1219,0.05086375
20.1288,20.47216,37.19631,321.5509,0.04494262
20.31803,20.52558,36.8209,320.7654,0.03767855
20.47827,20.65987,38.05701,319.9575,0.0341686
20.37144,20.68734,38.00513,318.3866,0.03175741
20.1288,20.57899,37.95019,318.005,0.03039922
20.10286,20.52558,38.81089,316.0301,0.02151752
20.29056,20.57899,39.403,316.0301,0.0209834
20.4508,20.71328,39.99207,314.4368,0.01695458
20.31803,20.63393,41.38994,313.6513,0.00698938
20.04944,20.49811,39.99207,311.6764,0.00779819
19.88768,20.57899,40.85276,309.7014,0.0209834
20.02197,20.71328,41.76841,309.7014,0.03335978
20.34398,20.74075,42.1957,308.916,0.04332499
20.20968,20.63393,42.03699,308.1305,0.0562355
19.99451,20.52558,41.87523,307.345,0.0618972
19.86174,20.49811,40.20877,306.1556,0.06351483
19.99451,20.60646,38.38054,306.5596,0.06539189
20.23715,20.65987,39.34806,306.1556,0.06700952
20.18374,20.63393,38.70406,304.9662,0.06673483
19.99451,20.4447,38.59419,304.9662,0.06485777
19.91515,20.52558,38.86278,302.9913,0.0608137
20.02197,20.55305,39.24124,304.1807,0.05463313
20.39739,20.65987,38.75595,303.3952,0.04843731
20.26309,20.74075,38.43243,302.9913,0.048712
20.18374,20.28446,38.43243,302.6097,0.06000488
19.96856,20.65987,40.85276,302.2058,0.07427359
20.1288,20.60646,40.80088,300.2309,0.08773348
20.34398,20.76822,39.88524,300.2309,0.08315529
20.31803,20.63393,41.60664,299.8494,0.07776828
20.20968,20.4447,37.08949,299.4454,0.0608137
19.99451,20.52558,37.08949,299.0639,0.04198205
20.20968,20.65987,36.71408,299.4454,0.0298651
20.39739,20.65987,37.41301,298.256,0.02232633
20.37144,20.55305,38.3256,298.6599,0.01371933
20.26309,20.47216,39.61665,298.6599,-0.00189232
20.07539,20.49811,39.88524,297.4705,-0.02289098
20.15627,20.63393,39.45489,297.4705,-0.04063912
20.34398,20.71328,40.31559,296.685,-0.05733427
20.42486,20.65987,40.42242,295.4956,-0.07186241
20.29056,20.36381,40.85276,295.1141,-0.08020999
20.02197,20.55305,42.14381,295.4956,-0.09043463
20.23715,20.63393,42.94958,294.7101,-0.1033604
20.39739,20.63393,41.71346,293.1392,-0.120315
20.4508,20.55305,41.87523,292.7352,-0.1208491
20.26309,20.55305,40.47735,291.5682,-0.1084727
20.10286,20.60646,39.02454,291.9497,-0.08559699
20.20968,20.71328,39.77842,293.1392,-0.05544195
20.37144,20.63393,41.38994,291.5682,-0.02826273
20.47827,20.57899,41.01453,290.3788,-0.0177634
20.34398,20.55305,41.28312,290.3788,-0.0191216
20.10286,20.63393,38.00513,289.9748,-0.02853742
20.31803,20.71328,40.20877,289.1894,-0.04199731
20.4508,20.4447,40.20877,289.1894,-0.04602613
20.55915,20.52558,39.34806,288.7854,-0.04414906
20.31803,20.49811,38.38054,288.4039,-0.03795324
20.1288,20.55305,39.8303,288.4039,-0.03096386
20.18374,20.60646,40.58418,288.4039,-0.01669515
20.34398,20.60646,41.98205,287.9999,-0.00915639
20.42486,20.49811,38.81089,286.8329,-0.01669515
20.64003,20.47216,40.95959,286.025,-0.02881211
20.15627,20.57899,38.05701,286.025,-0.04063912
20.1288,20.68734,39.56171,286.025,-0.04736906
20.31803,20.65987,39.02454,286.429,-0.05248138
20.4508,20.55305,39.99207,286.025,-0.05222195
20.39739,20.41875,39.50983,285.6435,-0.03741912
20.10286,20.76822,38.70406,284.858,-0.02449335
20.20968,20.74075,38.38054,284.858,-0.00969051
20.23715,20.63393,37.57478,284.858,0.0043035
20.47827,20.49811,38.75595,284.4541,0.01399402
20.31803,20.55305,39.56171,283.6686,0.02017458
20.1288,20.68734,38.81089,284.4541,0.0252869
20.15627,20.65987,36.1769,284.0501,0.0309486
20.29056,20.60646,37.4649,282.8831,0.03471798
20.47827,20.47216,37.95019,282.8831,0.03686973
20.37144,20.55305,37.30619,283.6686,0.02690453
20.15627,20.65987,36.8209,283.6686,0.01048407
20.1288,20.60646,36.39055,282.8831,-0.00834758
20.31803,20.55305,36.06702,282.8831,-0.0234251
20.47827,20.47216,36.55231,283.6686,-0.03122329
20.37144,20.63393,36.01514,283.6686,-0.03903675
20.20968,20.95593,36.39055,284.4541,-0.04791845
20.1288,20.63393,37.30619,282.8831,-0.05544195
20.29056,20.49811,36.60725,282.4792,-0.05786839
20.50574,20.52558,37.0376,282.8831,-0.06029484
20.34398,20.60646,36.65914,283.2646,-0.05680015
20.23715,20.68734,37.62666,282.4792,-0.05599133
20.07539,20.68734,33.86339,282.4792,-0.04683494
20.26309,20.55305,35.74655,283.2646,-0.04225674
20.47827,20.52558,35.63973,282.4792,-0.03499267
20.34398,20.55305,36.55231,282.8831,-0.0280033
20.18374,20.65987,35.58479,282.4792,-0.02530216
20.10286,20.60646,36.1769,282.0976,-0.01480283
20.26309,20.49811,35.79844,282.8831,-0.00404407
20.42486,20.28446,36.33866,282.0976,-0.00996521
20.31803,20.22952,33.8115,282.4792,-0.01642046
20.23715,20.63393,37.14442,282.4792,-0.02208216
20.10286,20.63393,36.55231,281.6937,-0.02585154
20.23715,20.4447,35.52985,281.2897,-0.01400928
20.42486,20.49811,35.9602,281.6937,0.00187706
20.34398,20.57899,35.47796,281.2897,0.02287572
20.20968,20.68734,34.08009,281.6937,0.04978025
20.10286,20.60646,36.8209,281.6937,0.07212184
20.18374,20.49811,35.9602,280.9082,0.09391405
20.47827,20.60646,36.60725,281.6937,0.09930106
20.42486,20.68734,36.87584,280.1227,0.09634049
20.26309,20.68734,35.58479,280.1227,0.09580638
20.07539,20.55305,36.01514,280.5042,0.09069405
20.23715,20.65987,36.1769,280.9082,0.08234648
20.39739,20.55305,35.9602,280.5042,0.07695947
20.34398,20.65987,35.90831,280.1227,0.06377427
20.18374,20.71328,35.36808,280.5042,0.051932
20.02197,20.57899,35.52985,279.7188,0.03712916
20.15627,20.52558,34.51044,280.1227,0.02933097
20.37144,20.55305,33.91832,280.5042,0.02394396
20.37144,20.68734,34.24185,280.9082,0.02125809
20.23715,20.60646,34.56232,280.5042,0.01533695
20.07539,20.52558,34.83091,281.2897,0.00079355
20.18374,20.52558,33.86339,281.2897,-0.0145434
20.39739,20.55305,34.02515,281.6937,-0.0280033
20.42486,20.68734,33.32621,280.9082,-0.04063912
20.29056,20.63393,33.38115,281.6937,-0.04872726
20.18374,20.60646,33.16445,279.7188,-0.0444085
20.07539,20.52558,32.68221,281.6937,-0.03311561
20.29056,20.52558,32.25186,282.0976,-0.02395922
20.4508,20.68734,31.4461,282.0976,-0.01750397
20.31803,20.65987,31.76657,282.8831,-0.02638567
20.07539,20.52558,31.4461,282.8831,-0.04091381
20.18374,20.49811,31.65975,282.4792,-0.04630082
20.31803,20.63393,31.06763,282.8831,-0.04495788
20.39739,20.63393,30.85399,283.6686,-0.0280033
20.29056,20.65987,30.85399,283.6686,-0.00323526
20.07539,20.41875,30.15505,284.0501,0.02905628
20.18374,20.39128,30.5854,284.858,0.06888658
20.26309,20.49811,30.3687,284.4541,0.09391405
20.47827,20.49811,28.48858,285.2395,0.1098004
20.31803,20.39128,27.78965,286.025,0.1098004
20.07539,20.52558,28.81211,286.025,0.1001099
20.07539,20.55305,27.30436,287.2144,0.08315529
20.29056,20.39128,27.03577,287.2144,0.06458308
20.53168,20.41875,26.60542,287.9999,0.05785313
20.37144,20.33787,26.49859,287.2144,0.0562355
20.10286,20.25699,25.90648,288.7854,0.0473538
20.15627,20.22952,26.12318,289.9748,0.04709437
20.29056,20.33787,26.12318,290.7603,0.04170736
20.47827,20.33787,26.76718,291.1642,0.0207087
